2515829 1167297 0.05
2515829 392159 0.1
2515829 2009770 0.1
2515829 2073601 0.05
2515829 1840912 0.1
2515829 756043 0.15
2515829 2505671 0.05
2515829 1358241 0.1
2515829 1928090 0.1
2515829 2007006 0.1
2515829 1127210 0.15
3760079 2065376 0.1
3760079 3093770 0.1
3760079 3792648 0.05
3760079 3829568 0.05
3760079 3829599 0.05
3760079 3852206 0.1
3760079 3861756 0.1
3760079 3875955 0.15
3760079 5074829 0.05
3760079 3759546 0.05
3760079 842830 0.05
3760079 3727460 0.1
3760079 3074585 0.05
3760079 3524468 0.05
3760079 2627072 0.15
3760079 2691661 0.05
3760079 1840912 0.1
3760079 756043 0.05
3760079 3580226 0.05
3760079 2758344 0.1
3760079 2790087 0.05
3760079 2918809 0.05
3760079 3191425 0.05
3760079 1127210 0.1
3760079 3713079 0.05
1168072 2694283 0.05
1168072 3455891 0.05
2994171 3580226 0.05
2994171 2627072 0.15
2994171 2901672 0.05
2994171 2591873 0.1
2994171 756043 0.05
3640686 2753404 0.05
3640686 3727460 0.05
3640686 3781166 0.05
3640686 3782876 0.05
3640686 3792648 0.1
3640686 3852206 0.05
3640686 5082368 0.05
3640686 3524468 0.05
3640686 2886979 0.1
3640686 2627072 0.1
3640686 3519382 0.1
3640686 2691661 0.1
3640686 2591873 0.1
3640686 1840911 0.05
3640686 1081604 0.05
3640686 3583237 0.05
3640686 1127210 0.1
1082609 1127210 0.1
1082609 1153060 0.05
1082609 1825586 0.05
1082609 1840911 0.05
1082609 1924050 0.15
1082609 2007006 0.05
1082609 2591873 0.1
1082609 2595484 0.05
1082609 2605005 0.05
1082609 2812768 0.05
1082609 2901672 0.05
1082609 2958867 0.1
1082609 3051583 0.05
1082609 3065753 0.05
1082609 3524468 0.05
1082609 3580226 0.1
1082609 3636286 0.05
1082609 3695758 0.15
1082609 3777842 0.1
1082609 3781813 0.05
1082609 3784510 0.15
1082609 3805684 0.05
1082609 3843799 0.1
1082609 3854713 0.05
1082609 3857301 0.05
1082609 3868162 0.05
1082609 3875955 0.1
1082609 756043 0.1
3793066 3793357 0.1
3793066 3812179 0.05
3793066 3812809 0.05
3793066 3205364 0.05
3793066 3780765 0.1
3793066 3580226 0.05
3793066 2007006 0.05
3868162 2958867 0.15
3868162 2065376 0.1
3868162 1082609 0.1
3868162 3875955 0.1
3868162 3857301 0.05
3868162 3781813 0.1
3868162 3854713 0.15
3868162 1924050 0.15
3868162 3843799 0.15
3868162 3524468 0.15
3868162 1825586 0.05
3868162 3784510 0.2
3868162 3519382 0.1
3868162 3695758 0.1
3868162 3051583 0.05
3868162 1178404 0.1
3868162 2591873 0.1
3868162 3636286 0.1
3868162 756043 0.15
3868162 3580226 0.15
3868162 3777842 0.05
398473 1167297 0.05
398473 1358241 0.05
398473 1840912 0.05
398473 1928090 0.05
398473 2009770 0.05
398473 2505945 0.05
398473 2515829 0.05
398473 2670861 0.05
398473 2886156 0.05
398473 2985474 0.05
398473 3205364 0.05
398473 3385398 0.05
398473 3750115 0.05
398473 3792648 0.05
398473 3879814 0.05
2697713 1825633 0.1
2697713 2746726 0.05
2697713 2773021 0.05
2697713 2886153 0.05
2697713 2997413 0.1
2697713 3008323 0.1
2697713 3205364 0.05
2697713 3524468 0.05
2697713 3612444 0.05
2697713 3713079 0.05
2697713 3772911 0.05
2697713 3780765 0.2
2697713 3781166 0.05
2697713 3792503 0.05
2697713 3792648 0.1
2697713 3872418 0.05
2697713 3878640 0.1
2697713 1907370 0.15
2697713 2304157 0.05
2697713 1935403 0.05
2697713 826989 0.05
2697713 678777 0.15
2697713 1970754 0.1
2697713 1825594 0.1
2697713 1981295 0.1
2697713 1840909 0.05
2697713 2246963 0.1
2697713 1928090 0.05
2697713 2670861 0.05
2697713 2694283 0.1
3378176 3519382 0.05
3378176 3524468 0.05
3378176 3583237 0.1
3378176 3586626 0.05
3378176 3651800 0.05
3378176 3772911 0.1
3378176 3782876 0.15
3378176 3852206 0.2
3378176 3205364 0.1
3378176 3044180 0.05
3378176 3112971 0.05
3378176 2009770 0.2
3378176 1869456 0.05
3378176 756043 0.05
3378176 1928090 0.1
3378176 2007006 0.05
3378176 1127210 0.15
3861756 3760079 0.05
3861756 3872418 0.05
3861756 3873012 0.05
3861756 3875955 0.05
3861756 3876225 0.05
3861756 3878726 0.05
3861756 3205364 0.05
3861756 842830 0.05
3861756 3857301 0.05
3861756 3854713 0.05
3861756 3525003 0.05
3861756 1924050 0.05
3861756 3065753 0.05
3861756 3756635 0.05
3861756 3782972 0.05
3861756 2174344 0.05
3861756 3858053 0.05
3861756 1193953 0.05
3861756 2627072 0.05
3861756 3852206 0.05
3861756 3835471 0.05
3861756 2246963 0.05
3861756 3467657 0.05
3861756 3742301 0.05
3861756 1081604 0.05
3861756 3389170 0.05
3861756 2758344 0.05
3861756 3129793 0.05
3861756 3725395 0.05
3861756 2007251 0.05
3861756 3587899 0.05
3861756 369440 0.05
3861756 3592235 0.05
3861756 3726618 0.05
3861756 3861577 0.05
3861756 2007006 0.05
3861756 1127210 0.05
3861756 3700924 0.05
2493658 1153060 0.05
2493658 1825633 0.15
2493658 2505945 0.1
2493658 2694283 0.05
2493658 2845623 0.05
2493658 2886153 0.05
2493658 2918809 0.1
2493658 2997413 0.1
2493658 3005671 0.05
2493658 3008323 0.1
2493658 3085841 0.05
2493658 3138728 0.05
2493658 3205364 0.05
2493658 3455891 0.15
2493658 3519382 0.1
2493658 3524468 0.1
2493658 3525238 0.15
2493658 3561333 0.05
2493658 3580226 0.1
2493658 3612444 0.05
2493658 3784564 0.05
2493658 3806656 0.1
2493658 3841895 0.1
2493658 3859380 0.05
2493658 3872418 0.05
2493658 3878640 0.05
2493658 914006 0.15
2493658 2184204 0.1
2493658 1935403 0.05
2493658 695931 0.2
2493658 1355115 0.1
2493658 678777 0.1
2493658 392159 0.1
2493658 1970754 0.2
2493658 1825594 0.05
2493658 2237547 0.15
2493658 1981295 0.2
2493658 503441 0.05
2493658 1820560 0.1
2493658 1840909 0.15
2493658 1336856 0.1
2493658 284958 0.05
2493658 1870403 0.05
2493658 1928090 0.15
2493658 1971847 0.1
2493658 2007006 0.15
2595484 1153060 0.1
2595484 2446162 0.1
2595484 2065376 0.05
2595484 2505945 0.1
2595484 1082609 0.15
2595484 2605005 0.1
2595484 2901672 0.1
2595484 2958867 0.1
2595484 3051583 0.1
2595484 3380256 0.05
2595484 3519382 0.1
2595484 3524468 0.05
2595484 3580226 0.1
2595484 3636286 0.1
2595484 3695758 0.15
2595484 3781813 0.1
2595484 3784510 0.1
2595484 3792503 0.05
2595484 3805684 0.05
2595484 3843799 0.05
2595484 3854713 0.1
2595484 3857301 0.1
2595484 5072799 0.2
2595484 1924050 0.2
2595484 1825586 0.05
2595484 332106 0.05
2595484 2591873 0.15
2595484 1840911 0.1
2595484 756043 0.05
2595484 2007006 0.15
2595484 1127210 0.15
3328759 3583237 0.1
3328759 3782876 0.1
3328759 3852206 0.1
3328759 3861756 0.05
3328759 1127210 0.15
3685915 3038508 0.05
3685915 2065376 0.1
3685915 3792648 0.15
3685915 3852206 0.1
3685915 3876225 0.05
3685915 1924050 0.1
3685915 2264754 0.05
3685915 3524468 0.05
3685915 1825586 0.05
3685915 2627072 0.1
3685915 1361370 0.05
3685915 2591873 0.1
3685915 756043 0.1
3685915 3580226 0.1
3685915 2097952 0.1
3685915 1127210 0.1
3695473 1345700 0.05
3695473 3852206 0.1
3695473 3205364 0.15
3695473 2758127 0.2
3695473 3385398 0.1
3695473 3586626 0.05
3695473 3233917 0.05
3695473 3079219 0.1
3695473 3519382 0.15
3695473 271200 0.1
3695473 1341112 0.2
3695473 1342771 0.1
3579149 3580226 0.1
3579149 1361370 0.05
3579149 3158874 0.1
3579149 2007006 0.15
3597465 3147205 0.1
3597465 2505945 0.1
3597465 3699778 0.05
3597465 3700783 0.05
3597465 3781166 0.05
3597465 3792648 0.1
3597465 3056180 0.05
3597465 3074585 0.05
3597465 3524468 0.1
3597465 3519382 0.1
3597465 2591873 0.1
3597465 3188926 0.05
3597465 3586991 0.05
3597465 1840912 0.05
3597465 2758344 0.1
3597465 2007006 0.05
3759546 2862108 0.05
3759546 3380256 0.05
3759546 2065376 0.05
3759546 3093770 0.05
3759546 3595926 0.05
3759546 3760079 0.05
3759546 3761283 0.05
3759546 3777842 0.05
3759546 3780079 0.05
3759546 3780765 0.05
3759546 3829568 0.05
3759546 3852206 0.05
3759546 3854713 0.05
3759546 3861756 0.05
3759546 3873012 0.05
3759546 3875955 0.05
3759546 3878640 0.05
3759546 3879793 0.05
3759546 3879814 0.05
3759546 3879831 0.05
3759546 2321313 0.05
3759546 2726603 0.05
3759546 2659729 0.05
3759546 2599395 0.05
3759546 3601050 0.05
3759546 1924050 0.05
3759546 3428226 0.05
3759546 3065753 0.05
3759546 3727460 0.05
3759546 2245878 0.05
3759546 2174344 0.05
3759546 3113773 0.05
3759546 1152603 0.05
3759546 1825588 0.05
3759546 2222282 0.05
3759546 2627072 0.05
3759546 2457632 0.05
3759546 987068 0.05
3759546 3594400 0.05
3759546 1361370 0.05
3759546 2237547 0.05
3759546 2591873 0.05
3759546 3188926 0.05
3759546 2985474 0.05
3759546 3005810 0.05
3759546 1840909 0.05
3759546 3586991 0.05
3759546 3742301 0.05
3759546 1840912 0.05
3759546 2758344 0.05
3759546 2918809 0.05
3759546 2296895 0.05
3759546 3587899 0.05
3759546 369440 0.05
3759546 2861536 0.05
3759546 3488082 0.05
3759546 3726618 0.05
3759546 2192877 0.05
3759546 3483378 0.05
3759546 2007006 0.05
3759546 2404756 0.05
3759546 3561795 0.05
3179488 3519382 0.1
3179488 3782876 0.05
3179488 3875955 0.05
3179488 2627072 0.1
3179488 2591873 0.05
3179488 756043 0.05
3179488 2758344 0.05
3179488 2007006 0.05
3179488 1127210 0.15
3575668 2862108 0.2
3575668 3580226 0.1
3575668 3594400 0.15
3575668 3595926 0.05
3575668 3745162 0.05
3575668 3780079 0.05
3575668 3798920 0.15
3575668 3853597 0.05
3575668 3879793 0.15
3575668 811207 0.05
3575668 3047682 0.1
3575668 3386525 0.05
3575668 843647 0.15
3575668 474026 0.1
3575668 2610932 0.15
3575668 1152603 0.1
3575668 3524468 0.1
3575668 2222282 0.05
3575668 3519382 0.1
3575668 1825594 0.05
3575668 2901672 0.05
3575668 2237547 0.15
3575668 2901676 0.15
3575668 3005810 0.1
3575668 851118 0.15
3575668 2308096 0.1
3575668 1840909 0.15
3575668 3005671 0.05
3575668 2355349 0.15
3575668 2574476 0.05
3575668 3390956 0.1
3575668 2192877 0.05
3575668 2365076 0.1
3575668 1916768 0.15
3758818 3380256 0.1
3758818 3595926 0.1
3758818 3780079 0.05
3758818 3798920 0.05
3758818 843647 0.05
3758818 3065753 0.05
3758818 2610932 0.05
3758818 1825588 0.15
3758818 2222282 0.05
3758818 3519382 0.05
3758818 1825594 0.05
3758818 3560022 0.05
3758818 3594400 0.1
3758818 2237547 0.1
3758818 1840909 0.1
3758818 369440 0.1
3758818 2355349 0.05
3758818 3390956 0.1
3758818 1916768 0.1
3782876 2065376 0.1
3782876 3760079 0.1
3782876 3640686 0.1
3782876 992535 0.05
3782876 3378176 0.05
3782876 3328759 0.05
3782876 3759546 0.05
3782876 3816315 0.05
3782876 3835471 0.05
3782876 3858053 0.05
3782876 3861756 0.05
3782876 3872418 0.1
3782876 3875955 0.1
3782876 3876225 0.1
3782876 3878640 0.05
3782876 3878726 0.1
3782876 3879791 0.05
3782876 3879792 0.05
3782876 3879814 0.1
3782876 3879831 0.1
3782876 5069643 0.05
3782876 5080247 0.1
3782876 5082368 0.05
3782876 5085766 0.05
3782876 842830 0.05
3782876 2358044 0.05
3782876 1907370 0.05
3782876 2652652 0.05
3782876 3758321 0.05
3782876 2659729 0.05
3782876 2001855 0.05
3782876 1042183 0.1
3782876 2793205 0.05
3782876 3772911 0.05
3782876 3756635 0.05
3782876 2245878 0.1
3782876 3728199 0.05
3782876 2174344 0.05
3782876 1208590 0.1
3782876 1193953 0.1
3782876 2313322 0.05
3782876 3112971 0.05
3782876 2627072 0.1
3782876 1917108 0.05
3782876 3519382 0.05
3782876 1042863 0.05
3782876 2775169 0.05
3782876 2336108 0.05
3782876 2388303 0.05
3782876 1361370 0.05
3782876 2591873 0.05
3782876 2969609 0.05
3782876 3586991 0.1
3782876 3742301 0.05
3782876 2395118 0.05
3782876 3389170 0.05
3782876 3583237 0.05
3782876 2981670 0.1
3782876 3060503 0.05
3782876 3587899 0.05
3782876 3098209 0.1
3782876 2007006 0.1
3782876 1127210 0.05
3782876 3561795 0.1
3875955 2324153 0.15
3875955 1153060 0.05
3875955 2446162 0.05
3875955 2580633 0.05
3875955 2065376 0.15
3875955 3093770 0.15
3875955 709166 0.05
3875955 2505945 0.05
3875955 2515829 0.05
3875955 3760079 0.15
3875955 1082609 0.05
3875955 3868162 0.1
3875955 3861756 0.1
3875955 3759546 0.1
3875955 3782876 0.05
3875955 3878640 0.1
3875955 3878726 0.15
3875955 3879780 0.05
3875955 3879787 0.05
3875955 3879791 0.05
3875955 3879792 0.1
3875955 3879793 0.1
3875955 3879798 0.05
3875955 3879814 0.15
3875955 3879820 0.15
3875955 3879831 0.15
3875955 5069643 0.05
3875955 5072799 0.2
3875955 5080247 0.1
3875955 5082368 0.05
3875955 3205364 0.1
3875955 3041907 0.05
3875955 842830 0.05
3875955 2358044 0.1
3875955 3857301 0.1
3875955 2315098 0.1
3875955 3700783 0.05
3875955 3432837 0.1
3875955 3854713 0.15
3875955 843647 0.05
3875955 3383775 0.1
3875955 288397 0.05
3875955 3385398 0.05
3875955 2659729 0.15
3875955 2993299 0.05
3875955 3601050 0.2
3875955 3525003 0.05
3875955 1924050 0.1
3875955 2773021 0.05
3875955 3750115 0.1
3875955 3873012 0.15
3875955 1042183 0.15
3875955 3428226 0.1
3875955 3065753 0.1
3875955 3772911 0.05
3875955 3756635 0.1
3875955 2245878 0.05
3875955 3782972 0.05
3875955 3843799 0.05
3875955 2200219 0.05
3875955 2605005 0.1
3875955 2610932 0.05
3875955 2174344 0.15
3875955 3816315 0.05
3875955 3524468 0.05
3875955 2313322 0.05
3875955 3112971 0.05
3875955 2627072 0.15
3875955 3852206 0.15
3875955 1917108 0.05
3875955 2481354 0.05
3875955 2457632 0.1
3875955 3519382 0.05
3875955 3751285 0.05
3875955 1825594 0.05
3875955 3455891 0.05
3875955 1088084 0.05
3875955 3746104 0.05
3875955 2388303 0.05
3875955 1361370 0.1
3875955 2591873 0.05
3875955 2886156 0.05
3875955 3188926 0.05
3875955 3829568 0.05
3875955 3110872 0.1
3875955 2009770 0.1
3875955 2916433 0.05
3875955 3835471 0.15
3875955 2246963 0.1
3875955 2768135 0.05
3875955 3586991 0.15
3875955 3205900 0.05
3875955 3742301 0.1
3875955 1840911 0.05
3875955 1840912 0.15
3875955 756043 0.05
3875955 3580226 0.05
3875955 3389170 0.15
3875955 3872418 0.05
3875955 2918809 0.05
3875955 3792648 0.1
3875955 2296895 0.05
3875955 3060503 0.1
3875955 3587899 0.05
3875955 3005671 0.05
3875955 2355349 0.05
3875955 3726618 0.15
3875955 2097952 0.1
3875955 3780079 0.1
3875955 2192877 0.1
3875955 3861577 0.05
3875955 3777842 0.1
3875955 2886187 0.05
3875955 2007006 0.1
3875955 1127210 0.15
3875955 3180905 0.05
3875955 3713079 0.05
3875955 3805684 0.05
3875955 3561795 0.15
3875955 1916768 0.1
3875955 2886195 0.05
2219100 2222282 0.1
2219100 2355349 0.1
2219100 2901672 0.05
2219100 3065753 0.1
2219100 3500517 0.1
2219100 3524468 0.05
2219100 3594400 0.1
2219100 3710558 0.05
2219100 842830 0.1
2219100 843647 0.1
2321313 2065376 0.05
2321313 709166 0.1
2321313 398473 0.05
2321313 2505945 0.1
2321313 2515829 0.1
2321313 2670861 0.05
2321313 2688504 0.05
2321313 2758344 0.15
2321313 2886156 0.05
2321313 2985474 0.05
2321313 3008323 0.05
2321313 3205364 0.1
2321313 3385398 0.1
2321313 3488230 0.05
2321313 3519382 0.1
2321313 3524468 0.05
2321313 3526283 0.05
2321313 3700119 0.05
2321313 3745483 0.05
2321313 3750115 0.1
2321313 3759546 0.05
2321313 3772911 0.05
2321313 3780765 0.1
2321313 3781166 0.05
2321313 3782972 0.05
2321313 3792648 0.1
2321313 3829596 0.05
2321313 3829599 0.1
2321313 3879814 0.05
2321313 3879831 0.05
2321313 5074829 0.05
2321313 842830 0.1
2321313 1167297 0.05
2321313 392159 0.05
2321313 2055938 0.1
2321313 2009770 0.1
2321313 1840912 0.15
2321313 756043 0.05
2321313 1358241 0.1
2321313 1928090 0.05
2321313 497850 0.05
2321313 2007006 0.1
2101716 2222282 0.05
3612313 2065376 0.2
3612313 3772911 0.05
3612313 3879814 0.2
3612313 3879831 0.15
3612313 3205364 0.05
3612313 3519382 0.1
3612313 2886156 0.15
3612313 2985474 0.1
3612313 2009770 0.1
3612313 756043 0.1
3612313 2007006 0.1
811207 1825586 0.05
811207 1825594 0.05
811207 1840909 0.05
811207 1928090 0.1
811207 2192877 0.05
811207 2237547 0.05
811207 2355349 0.05
811207 2365076 0.05
811207 2574476 0.05
811207 2577364 0.1
811207 2591873 0.1
811207 2763644 0.05
811207 2861536 0.05
811207 2862108 0.05
811207 2901676 0.05
811207 3005810 0.05
811207 3030490 0.05
811207 3149885 0.1
811207 3386525 0.05
811207 3390956 0.05
811207 3522801 0.05
811207 3575668 0.05
811207 3580226 0.1
811207 3594400 0.05
811207 3595926 0.05
811207 3615024 0.05
811207 3617940 0.05
811207 3695460 0.05
811207 3756635 0.05
811207 3853597 0.05
811207 3879793 0.1
811207 843647 0.1
811207 851118 0.05
811207 474026 0.05
811207 756043 0.05
811207 369440 0.1
914006 1153060 0.1
914006 1355115 0.2
914006 1820560 0.05
914006 1825594 0.05
914006 1825633 0.15
914006 1840909 0.1
914006 1870403 0.1
914006 1928090 0.05
914006 1970754 0.1
914006 1971847 0.05
914006 1981295 0.15
914006 2007006 0.05
914006 2184204 0.15
914006 2237547 0.15
914006 2246963 0.05
914006 2273363 0.15
914006 2493658 0.05
914006 2670861 0.05
914006 2694283 0.05
914006 2773021 0.05
914006 2997413 0.05
914006 3005671 0.05
914006 3008323 0.15
914006 3093770 0.05
914006 3205364 0.1
914006 3271207 0.05
914006 3519382 0.05
914006 3524468 0.05
914006 3772911 0.1
914006 3782970 0.05
914006 3792648 0.15
914006 3841895 0.1
914006 3859380 0.1
914006 3872418 0.05
914006 3878640 0.15
914006 695931 0.1
914006 678777 0.1
914006 392159 0.05
914006 503441 0.1
914006 284958 0.1
2184204 1153060 0.1
2184204 1825633 0.1
2184204 914006 0.15
2184204 2237547 0.1
2184204 2273363 0.05
2184204 2493658 0.05
2184204 2505945 0.1
2184204 2694283 0.15
2184204 2845623 0.05
2184204 2851722 0.05
2184204 2886153 0.05
2184204 2918809 0.1
2184204 2997413 0.15
2184204 3005671 0.05
2184204 3008323 0.05
2184204 3085841 0.05
2184204 3093770 0.1
2184204 3138728 0.05
2184204 3205364 0.05
2184204 3455891 0.15
2184204 3519382 0.1
2184204 3524468 0.05
2184204 3525238 0.15
2184204 3612444 0.05
2184204 3772911 0.05
2184204 3784564 0.05
2184204 3806656 0.1
2184204 3872418 0.05
2184204 1935403 0.05
2184204 695931 0.2
2184204 1355115 0.1
2184204 678777 0.2
2184204 392159 0.1
2184204 1970754 0.15
2184204 1825594 0.2
2184204 271200 0.05
2184204 1981295 0.2
2184204 503441 0.15
2184204 1820560 0.15
2184204 1840909 0.1
2184204 1336856 0.1
2184204 284958 0.15
2184204 1870403 0.1
2184204 1928090 0.15
2184204 1971847 0.15
2184204 898749 0.15
2113475 943000 0.05
2113475 2354553 0.05
2113475 2802608 0.05
2113475 3378104 0.05
2113475 3385398 0.05
2113475 3526283 0.05
2113475 3700119 0.05
2113475 3772911 0.05
3205364 943000 0.05
3205364 1153060 0.05
3205364 2354553 0.15
3205364 2460906 0.05
3205364 2580633 0.15
3205364 1345700 0.1
3205364 1825633 0.15
3205364 2065376 0.15
3205364 3093770 0.05
3205364 709166 0.15
3205364 2505945 0.1
3205364 2515829 0.2
3205364 398473 0.05
3205364 2493658 0.1
3205364 914006 0.05
3205364 2184204 0.1
3205364 2113475 0.05
3205364 3205364 0.1
3205364 3233917 0.05
3205364 3239415 0.1
3205364 3309278 0.1
3205364 3378104 0.1
3205364 3378176 0.15
3205364 3385398 0.1
3205364 3455891 0.15
3205364 3519382 0.1
3205364 3522801 0.2
3205364 3524468 0.05
3205364 3526283 0.1
3205364 3580226 0.1
3205364 3598231 0.1
3205364 3612313 0.05
3205364 3612444 0.05
3205364 3617940 0.05
3205364 3618606 0.05
3205364 3674880 0.1
3205364 3692350 0.1
3205364 3695473 0.1
3205364 3700119 0.1
3205364 3745483 0.05
3205364 3750115 0.15
3205364 3753220 0.1
3205364 3766304 0.1
3205364 3772911 0.05
3205364 3780765 0.15
3205364 3781166 0.1
3205364 3792503 0.05
3205364 3792648 0.15
3205364 3793064 0.1
3205364 3793066 0.1
3205364 3793357 0.05
3205364 3806656 0.15
3205364 3812179 0.05
3205364 3812809 0.1
3205364 3829596 0.1
3205364 3834847 0.1
3205364 3841895 0.05
3205364 3852206 0.1
3205364 3875955 0.1
3205364 3879814 0.2
3205364 3879831 0.15
3205364 5060047 0.05
3205364 724228 0.05
3205364 842830 0.15
3205364 1907370 0.1
3205364 3085841 0.05
3205364 2758127 0.05
3205364 843647 0.15
3205364 851669 0.1
3205364 1177817 0.05
3205364 2321324 0.05
3205364 2304157 0.05
3205364 2773021 0.1
3205364 1935403 0.05
3205364 1042183 0.05
3205364 1044704 0.05
3205364 3176733 0.1
3205364 695931 0.2
3205364 2245878 0.15
3205364 826989 0.15
3205364 3010470 0.05
3205364 2450217 0.15
3205364 2610932 0.15
3205364 3113773 0.1
3205364 1355115 0.1
3205364 2845623 0.1
3205364 2746726 0.05
3205364 1825586 0.05
3205364 1167297 0.15
3205364 678777 0.2
3205364 2623330 0.05
3205364 2222282 0.05
3205364 2331561 0.05
3205364 904314 0.05
3205364 1917108 0.1
3205364 2214684 0.1
3205364 392159 0.1
3205364 2055938 0.15
3205364 1970754 0.15
3205364 2688504 0.15
3205364 1825594 0.1
3205364 271200 0.05
3205364 2901672 0.1
3205364 3062693 0.15
3205364 2237547 0.15
3205364 2691661 0.05
3205364 2886153 0.05
3205364 1981295 0.15
3205364 2886156 0.15
3205364 2985474 0.1
3205364 503441 0.05
3205364 3008323 0.1
3205364 1820560 0.15
3205364 2009770 0.05
3205364 2802608 0.05
3205364 3105368 0.15
3205364 1840909 0.1
3205364 2246963 0.15
3205364 2266565 0.15
3205364 2768135 0.05
3205364 488507 0.05
3205364 871557 0.1
3205364 1869456 0.05
3205364 1336856 0.1
3205364 1341112 0.15
3205364 1840911 0.1
3205364 2108841 0.05
3205364 1840912 0.15
3205364 756043 0.1
3205364 2273363 0.1
3205364 968125 0.15
3205364 1358241 0.1
3205364 2758344 0.15
3205364 284958 0.1
3205364 2918809 0.1
3205364 558749 0.1
3205364 3080104 0.05
3205364 2318231 0.05
3205364 3005671 0.05
3205364 1870403 0.1
3205364 1928090 0.05
3205364 2670861 0.1
3205364 3084843 0.1
3205364 2355349 0.15
3205364 1342771 0.1
3205364 497850 0.05
3205364 2694283 0.1
3205364 2574476 0.05
3205364 1971847 0.05
3205364 2007006 0.1
3205364 898749 0.05
3205364 1127210 0.15
3205364 3180905 0.05
3205364 3159534 0.1
3205364 2997413 0.1
3205364 1916768 0.1
3205364 2658739 0.1
3205364 512210 0.05
3041907 3129793 0.05
3041907 3561795 0.05
3041907 3658666 0.05
3041907 3664533 0.05
3041907 3746908 0.05
3041907 3782970 0.05
3041907 3792648 0.05
3041907 3852206 0.05
3041907 3860196 0.05
